order_id,user_id,order_date,amount,status
080a750f-c7f9-479f-a909-2066e5c5b546,6ef176da-31c9-4c12-aa3b-ab0a7f7c6b80,2024-05-28T09:34:55,182.92,pending
3088a6b7-b137-46c7-baf7-78060ef597f8,1bf7a1cf-2346-4f46-91f8-9107b79e614e,2025-02-23T12:36:37,318.5,shipped
09369886-d591-47f5-b783-41db167670e9,03eec1f9-6390-4e86-966b-f52b817011f8,2024-01-18T06:44:04,159.85,shipped
adc0830a-80c5-44f4-8b6d-a85f5417743c,90b355cf-1637-4675-9756-04bfe206017b,2025-09-04T19:08:08,402.22,cancelled
8b4ef5a2-8feb-4955-b69c-666407e639ac,d7bca33c-e269-4acf-a043-37d2b621dc44,2024-12-22T18:22:41,433.83,cancelled
3efda335-411b-47ef-abf8-fc1bf05e3216,8100fe33-4794-45b0-b113-e7c5c00f043a,2025-05-23T00:56:03,461.0,completed
ceece226-2c77-4e99-b991-09ac063cbe71,b179d3b2-80a1-4243-98d0-6ff9bae4805f,2024-02-09T23:36:57,365.11,completed
9966eecf-8185-4434-8d82-fdb720c68ad9,eeb0f0d8-9fdc-4a72-8f96-74cd5f69bcd8,2023-11-15T21:03:47,111.05,shipped
ece0c1b9-13e3-4288-b40e-2ae82d91d838,c1129dd4-5cb8-4d09-b984-92064c670f5c,2024-02-03T04:57:28,415.86,completed
34cbbdf1-9839-4ded-b1ad-faddc5be7377,680cf438-7262-470c-87f0-d7b821a3f68c,2025-04-06T05:31:28,496.01,pending
20cd78dd-b157-45b0-8069-c46a64e2f4c1,c365d074-b1d7-40e0-90b0-dada14a13d25,2025-09-06T09:47:36,18.22,shipped
324b1cae-2722-4527-bea5-6fa4b3f51cc5,6d703962-294c-4e56-9f49-4463a299bcbe,2024-03-02T04:25:01,33.61,cancelled
1ff08419-3b3e-4d9c-a656-5e2dadac6e4b,18f393a6-3a36-4138-b849-2fb6b322178a,2025-09-29T10:29:07,170.48,cancelled
89ee3c18-fbf1-4807-b99c-511defef3da6,37ae504e-c8b6-46ee-a5e1-51164026dfbd,2025-01-27T21:51:52,51.15,shipped
cc235081-1565-4333-b9bf-d229c7e12259,3c597039-8209-4a24-8304-0fb98c9284a8,2025-03-30T07:37:59,411.82,cancelled
df17a762-2a69-4a7e-a06a-cbedd1ff604f,ff90288e-a4c1-47f3-b0c8-1fe90e67df0e,2024-10-07T17:19:01,68.43,pending
3e275abd-c63c-4eac-aab6-26930df7f082,f13edd8b-37c8-4645-bc7a-8f7ff2b3c6c6,2025-09-25T09:15:20,56.75,completed
188218ce-86a7-46af-9087-fa2f843f33fb,76b2446a-4a24-49bc-8cab-cf2d430f2fa5,2025-04-05T16:54:30,203.95,pending
7bd9be3f-7ef3-441d-af03-9a22eab7a346,a2b3267a-b1d3-4b47-b13e-6184861f6916,2025-03-31T21:45:20,271.29,shipped
a1b6b166-8f4a-42be-82de-d57ac2359d14,1c2cf798-80fc-409d-a732-8ada34c9c4cf,2024-04-18T11:00:45,232.2,cancelled
5baaebfa-dfb6-443a-b1aa-dfa5b9d67e5a,5897c8f4-2018-4296-ac22-df162d386887,2023-12-09T01:17:01,107.69,cancelled
10e49170-4e5a-4796-bdd0-48dc14c3f900,29377f95-5c6a-4357-b297-c2967157ca3a,2024-07-21T00:38:56,35.3,pending
1f221e3b-3922-4269-a224-b8cc97efb0ca,8919cf34-5e00-4ebe-88db-35f07dea852d,2025-09-10T01:38:31,87.46,cancelled
95993c82-fc7d-428f-8477-742c26bca3c8,241e5760-106d-4e02-afd8-30c8617096c0,2024-06-18T20:19:01,369.09,shipped
5a17d3b4-5866-4bd4-8c25-0e3ee61a17ae,64b25dbd-872d-4b5f-8d7e-92fe89a97367,2024-03-23T07:09:46,349.49,completed
951f4d38-68c0-4d63-94c3-d8080a1bbdc1,7238b737-32b5-49cf-9977-215806ab9b59,2023-12-17T14:20:52,380.83,shipped
f68ac4de-2f12-4081-b6da-de2beb58b6f9,8cdcd749-8545-4d3d-868d-a3ce53047697,2023-10-30T22:27:00,84.36,completed
05d55e86-dd0c-4341-aad4-afcb848a62e3,5e4a12fc-2ad6-4190-8f30-7ee744b75d94,2024-04-11T13:03:43,351.5,cancelled
9ae563b1-469e-4300-a92f-a21e6d460d75,506d17a0-ef10-425a-b411-8ebec992961a,2024-07-03T20:49:06,145.16,shipped
e3366a35-6c7a-4bb4-8424-eb6d470a3fd1,811226ba-2c7e-4d95-b812-7a9d813ef699,2024-07-24T07:13:49,257.12,pending
6b6f2be8-a4b3-4af0-8f13-469f60fc6bf1,ad791dca-95ca-4967-a262-6017221c5fec,2024-09-01T01:51:55,118.51,cancelled
34471984-a7f1-45d9-9972-3bd5acf1bdc8,2b4f104b-e161-4a02-a6ca-0e550a3b657f,2025-09-10T14:56:36,122.91,shipped
b75898fa-1a3c-4658-b7fb-1b11ba562cbe,14905904-08b9-48d0-b78d-bf02093d3005,2024-02-18T00:42:34,45.88,pending
778c789f-4eae-463f-ac21-060870b8628a,6ac13762-28ba-4077-b014-72a30615299d,2025-10-03T18:37:03,346.62,shipped
e868b26f-302d-4eb2-a324-3ebd2fe1c013,406f3565-bf92-4a01-bea7-b8a0c9c8a5ff,2024-06-29T18:02:03,74.03,pending
90303478-bc6f-4914-a8bd-cf3cee79221f,cfa09b48-b5a7-4989-bbf1-f857b7f16936,2023-11-01T11:20:42,458.54,completed
67e7559e-b117-4697-9ead-826b88d0d6a9,893cfebf-5abc-4567-8fd6-471c515c8fbe,2025-03-27T14:00:58,374.57,pending
3c571126-4a3f-4e85-9109-ca2abadb3ffb,f94d5051-8f6b-44e3-8ab8-182ffdcc6ffe,2024-07-15T16:24:48,45.4,cancelled
4db5c5e6-5e92-4645-8e8f-bc8ea5d1a7e8,975548a4-0873-4dcc-ba6a-1327a2d697a3,2025-03-09T07:01:54,196.25,pending
a4cdc58c-b8fe-4d03-9e4f-0163bc34e0fc,b2b73999-bb30-4a95-9489-2f0b8200ff09,2025-08-14T20:05:48,332.99,cancelled
2bb58421-68ef-4f93-827f-e4fe00926ba3,a3493180-3997-449a-a671-86ee5e06e49c,2025-03-29T15:24:46,135.33,cancelled
fa91457f-aded-45e5-be6d-3ed4fd31731f,b2da7f56-97d3-4ed3-a1bc-ea56802b0e62,2025-04-11T02:57:17,194.04,shipped
e8ee26b7-39ec-4e28-b1ed-70329fe455f3,4d6786d3-5455-4cfc-bad5-d379062133ad,2024-05-16T20:06:28,392.63,completed
60c485b8-ee6d-4e6e-91b4-635b0464b1e1,40de2239-da27-45b4-b540-3747f26dc7c2,2024-01-19T03:32:05,293.64,cancelled
497dfed0-1cb2-43bf-8d8f-e7a58dccfd5f,1d6a5a3e-801a-4428-84a8-4f2fac5d20b7,2023-12-26T01:15:50,404.76,shipped
163c9c52-1dc3-4965-9704-7bb3ccc77632,62753a8e-c4b1-4e04-ac6f-001fb5b93d25,2024-03-03T22:47:18,403.04,completed
6a0d5cae-24b8-490e-8871-9d31e958b0f0,caf4e3b8-f436-4e00-beac-27488393d50d,2024-06-29T01:56:30,438.9,cancelled
49113aac-3889-4b89-b820-b93fd2473407,81529a99-49b1-42f7-85e1-bf9481287c29,2024-11-24T21:54:47,79.72,pending
38d941eb-1bb5-4494-a0ae-1759d1f24864,e345b753-8a37-4c5f-ab9d-e39b39549182,2025-01-18T17:22:31,122.96,completed
55b53dd1-3cab-4212-a7e8-9c7a02510ca8,77df7e18-e714-4be5-a6a8-1b88fd70c48b,2025-03-07T03:00:40,405.28,cancelled
2f819aef-2d2b-48c8-9469-5e012ed7467e,e662fb17-44ec-4c6a-8f74-0f17a11d90ba,2024-01-23T12:34:12,398.91,pending
8094de3b-4166-4b02-8674-cab34a1d28a0,f4039751-cd67-43a9-9cfe-3332b8a55e62,2024-06-03T06:50:23,130.2,cancelled
f11cc6b4-976f-49ce-9c2f-5b024f3795ef,584980b3-1838-430e-8119-b504151136c8,2025-07-16T19:47:17,130.0,cancelled
3f7fc961-2c94-4256-b6b4-076a6b4eff7b,1c2cf798-80fc-409d-a732-8ada34c9c4cf,2024-01-10T05:58:33,425.21,completed
31d11492-11d3-4e37-9ca7-158057406d48,2046611a-790e-4051-9f65-c0cc707a6f4a,2024-06-05T16:26:45,291.3,completed
832048f7-2caf-4ede-bc22-6c8186574e2c,82246b26-267d-49c5-ad37-94a010fe51a2,2024-01-13T08:28:58,93.24,pending
933b872f-dec1-4d23-9c36-9e680d1076a2,02cfc14e-aded-45c3-af0b-7717443e1cda,2025-04-06T23:53:19,194.13,pending
3f125ded-54a6-42cd-a8ab-d9a246d21a85,ed909285-7ab9-4ce9-a2dc-1b2e7f67ea60,2024-01-19T09:19:25,35.0,pending
016a2ff4-c800-4ecf-b0b4-340420aff091,fe3aed40-567d-4bab-b02a-00972905c624,2025-04-12T19:55:51,267.22,shipped
6751b7a6-7761-4975-af08-c77e4b01a8a5,d7e4be2b-5bce-4557-8940-6ba5fa61ff00,2025-04-12T17:26:13,337.92,cancelled
80bee41c-086b-4f33-9892-cb5bf6b833f0,d68b1767-bf30-4cd5-9cbb-f57d2d4e95fe,2024-04-28T16:47:14,172.97,shipped
74856364-01ec-45e1-b8f7-ed9f1770d00f,4db67fd1-0e5c-4a95-aad5-3b8021d48d94,2025-10-03T22:47:30,439.4,completed
4a8d24d8-8930-4b49-917e-702fdbc68b77,18525af1-68db-4ff0-8094-f5600bea60a6,2024-01-14T12:26:52,115.93,cancelled
ed402e88-09cb-4348-8766-afa5ca83a26d,c65daaf5-d1a7-4022-ba76-a462123d7d14,2024-10-20T09:11:28,164.01,shipped
495031cf-ce00-4589-b463-e12a72e7c1f8,a70d575b-804b-4a7f-b6e6-97e4f250a391,2024-08-08T05:36:39,273.14,completed
90cd0f89-86af-435a-a747-3e878cf8f42e,21a4092c-5a91-42ed-aa5c-a4cfcd5f1e71,2025-06-12T09:55:24,126.51,cancelled
db4d15ac-6742-461e-a294-084ad7b60363,68eeba3f-2458-48f0-b851-9e2f8820490a,2024-09-26T22:31:12,332.22,pending
ca424852-b540-464a-a35f-6512b79e3d0c,00cbd9b5-70d9-418f-bd05-9ab34a9fd1cc,2025-03-07T10:03:06,13.84,completed
7ade9770-4bf8-454e-96e3-3c9dcf52d209,75615d51-bb5e-4d07-a171-dc9c926ecc9a,2024-03-25T06:01:44,202.23,pending
f3efb901-fac8-4a02-8cf6-70571d1edd1e,4d52de7a-047f-40b1-9fe8-19b9ac347030,2024-05-09T11:15:40,360.13,shipped
78d6791f-2f2a-4422-b5c3-aaed1bb9a33b,0a76d45a-2711-4569-bfb3-9e84089d22b6,2025-09-18T13:47:55,62.64,shipped
3a3f3cd0-0103-46bf-82d5-cbe4d9a2d60a,7a01a1b8-18db-4607-93e9-7844a1248fba,2023-10-21T15:17:18,255.63,completed
a657cb48-963f-47a5-814a-e66fea5390e0,8cee7779-152a-4216-a360-b5f5b62503dc,2025-07-09T04:53:00,245.69,shipped
5c7acb7b-0b52-47d8-956c-e023afbfbefe,79822c3c-d305-44e1-b2c2-4277f122f253,2025-04-06T22:40:33,300.22,shipped
ffb8cd53-ebdc-424d-9f0c-fe59461dee7a,f22b5e96-818e-4e7c-b2d4-d45158e0aed1,2024-05-03T10:21:59,308.37,shipped
574c9935-c5b2-43a5-b07c-45f0d706221e,1ad4be69-2c08-4965-806e-fac8191b3cfc,2024-03-06T21:53:36,238.2,pending
72a80b89-18ba-40ec-a297-f32ffacf9084,358353f5-8d09-45d7-bc09-f6dd52979618,2025-07-22T10:04:37,118.59,cancelled
4f80f7d9-cd37-49e2-b486-8466c75dd12c,b66afe14-c90f-443e-bb27-0d418c0a524e,2024-01-19T18:34:52,165.48,pending
4ab2c5fe-cc5a-4545-8a85-e459814f3a40,a87d4c73-0b8d-48c2-a7b5-972eb227ba55,2024-05-31T19:46:09,351.4,pending
2209a676-d7ee-47aa-b421-3707646cc1e8,89bb948d-7ad4-447c-b250-52d425ad6964,2024-05-12T17:26:10,128.4,completed
e10a2bd7-6af5-43de-81ab-4240605e0d87,06abb658-9bb7-4e16-8c90-bdf857cb85c3,2025-02-04T03:45:53,58.35,cancelled
5b56ac10-65f7-401f-9a9e-331c0be21847,905db4c0-0241-4045-b2ad-1a01cf90543e,2025-08-21T20:03:55,366.92,cancelled
2d8c4bf5-c63e-4bb9-bfa3-509caa1fb30b,15b100dc-adc1-4895-9a87-2f3e423ebf09,2025-02-09T04:40:44,321.56,shipped
ae52bcc1-1477-4dcb-9ebe-c6ef31cfebda,b5d8ff2e-f246-489d-9c45-9107f4568b40,2024-03-21T00:39:28,298.03,cancelled
1b8b26b1-1db2-437b-ba98-554cd0c82288,a87d4c73-0b8d-48c2-a7b5-972eb227ba55,2024-10-05T13:52:05,394.09,cancelled
ab3327eb-c50c-4836-afd4-99f8b3da572a,257fc3cb-6a2e-4115-9e36-c46227c6e2c2,2023-12-16T16:52:59,129.93,shipped
a0c2ce5d-e185-468f-8d3d-648c8671a49b,b2da7f56-97d3-4ed3-a1bc-ea56802b0e62,2024-08-12T14:29:06,166.25,shipped
850e38ba-81b4-46f1-9192-45fd83f1ea86,bf97c2df-374f-46d3-bc03-1105519da430,2025-08-24T22:26:01,49.9,completed
350282ce-4778-44fe-b009-b4f6388d19b9,b3be05cf-927a-4ec9-a713-fef282098891,2025-07-26T12:36:42,252.01,shipped
e48fdb64-279b-40b2-b474-164c1e681a8e,c676881d-fd5f-408a-b6d2-42506bfc65e8,2024-07-08T16:28:31,255.43,cancelled
444c1cba-2359-43c1-acd1-d8b05ddebf7d,c1b72514-71a1-4427-be4a-9984b36487b2,2023-11-21T21:15:28,283.42,pending
604c815b-cd64-4608-9c81-be8b46cb9343,db1103cb-ef71-481e-a0d3-44e53dee9991,2024-12-15T22:30:24,48.48,pending
2b7922b3-3976-47dd-ab55-63454b3f30f4,7cc9dcb4-59db-422c-a662-7ce691b19b0e,2024-11-23T18:39:28,287.38,cancelled
77221aa0-f1f2-4211-a3c7-7d4c59f98643,893cfebf-5abc-4567-8fd6-471c515c8fbe,2024-08-05T20:14:08,392.57,pending
337b614f-b999-43de-9ffa-21d6de6ffa42,4f51732e-f2f1-45c5-b17a-525d16d6143f,2024-07-22T21:06:17,385.85,completed
52c8280b-4cbc-4936-9cf2-cc853300fdb4,cb679bc6-9bbc-41b6-bf46-2573a808f682,2023-12-29T18:23:04,239.66,cancelled
9d80e702-cef9-4bce-aeeb-1905fbc6ec10,dbfc7dba-521d-4d82-b6d9-95d27493167d,2024-02-16T01:29:10,424.92,pending
137cd401-d52c-49b9-8c8a-e8244200d271,b6c92de4-4eda-40cf-a033-67357983f19e,2025-09-01T02:45:59,341.8,pending
3bdbe84a-6bf1-466f-a52f-a12edb75c68b,b4c389b2-51cd-4d7e-9aa1-f991d9c4d145,2023-11-02T10:25:35,218.79,cancelled
9960fae9-8862-4414-8d12-e7688111e628,70cd5fc2-180d-4cb5-939e-5751ccabb76c,2025-05-11T10:03:25,100.26,pending
8069def4-2611-47d9-909c-42be173aea8e,888b29f3-8516-4c28-bd0d-0b6a8102df89,2025-04-11T23:40:39,261.07,completed
ea0d203e-da17-4ae2-967e-ac955395df3a,4a21ea91-28cc-4fc6-81a5-c30b870774e1,2023-10-10T01:49:22,314.25,completed
3cb81361-8dfe-4381-83da-0e5cdc52defb,964cb52a-830f-4620-b928-e62e21393006,2025-01-18T23:43:36,236.04,cancelled
6110439c-ced3-412c-a453-d7ae58843029,c64858d0-37c1-444c-820f-00ea5b1c3987,2025-05-08T18:12:27,242.27,shipped
2fa9efdb-4db8-4f3c-9793-0b3dc5a248ba,5331b869-cd9f-402a-9af8-fe50000d7036,2025-09-08T00:11:19,31.94,shipped
bd93e7e6-88cc-444f-b7b5-9b5a3ebf3e16,63f0e6db-13b8-40be-9cf2-2b2948f8d0e4,2024-05-21T09:37:34,274.72,shipped
5fd5b8c1-5236-490e-a204-0b1a8bb8caff,62753a8e-c4b1-4e04-ac6f-001fb5b93d25,2024-06-08T18:06:11,266.42,shipped
f5cb731b-ab7c-498d-b389-c981bd99d8df,d5799bd3-db81-47bd-8925-7bbb6516431c,2024-07-01T10:05:26,415.53,shipped
a06fd2e7-586a-459a-ae43-c12d7fa6809e,c169dec8-4730-4416-8bff-26f09d760850,2025-04-22T00:43:11,369.01,shipped
b74f2541-5c21-41f6-b68b-d12ed10ffb2d,7e1eec8a-fddf-4125-bce4-c0c2f9400c61,2025-10-01T02:31:01,167.2,cancelled
9cb1b216-772f-4b32-a49a-e100a82a1862,666d0ebd-5fb9-40db-89f8-744d22972cc2,2025-05-14T15:54:52,322.86,pending
29cfaf96-266a-4577-80d0-f774ab58d941,42c8ac3b-fcf6-4864-ab82-aaffd1a22c5c,2025-09-08T08:18:24,59.57,completed
5f7ac4c4-6eca-40d0-a40e-0904be79575e,0e952bf8-ac49-4419-b149-3b08807c8b9e,2024-07-18T04:38:44,180.4,completed
e6cf1f01-dab5-4d00-9117-fc453389654c,544c9789-bd35-4e07-a23d-f9de65761af0,2023-12-27T14:17:20,198.05,completed
56c92158-12ef-435a-9f02-e29ff991d27b,ef85acf2-ec62-403d-aa73-bc465a6f19e8,2025-04-20T10:46:45,408.74,completed
9340c9d6-3fc8-48ca-88e3-61e958e142c6,f6f0caef-4e1c-4d3b-a213-4384c3f18798,2025-01-01T08:56:16,289.87,pending
85aa2617-fe2f-4d65-90da-1d47ce91c38a,e267d636-c09b-4bee-b93c-8f7b43304807,2025-02-19T20:57:24,469.76,shipped
659bb0cf-a499-490f-af95-aaf49c8d7592,e7a0db8d-3f7a-42f6-af90-fd35d113e5dc,2023-12-04T05:31:33,133.94,completed
c5b14459-422e-4b9f-b96d-dd1efed39cbd,d0f3a994-e4b1-45d9-a07b-7271ff4130f1,2024-11-18T23:18:58,367.06,cancelled
1d61c2bf-02da-4a7d-8e0a-81f425927ccd,21a4092c-5a91-42ed-aa5c-a4cfcd5f1e71,2025-06-26T05:31:28,97.93,pending
dcf622e7-e577-410c-9fd4-a0334fd6dfdd,faf39831-3c95-43b1-a2b5-7dbb84d7835c,2024-01-05T01:35:59,61.0,shipped
ba607dfd-f968-4225-85c4-fe86af12082c,04ba0f4b-2b6f-4ef3-8a43-50e8b1b48428,2025-07-15T16:53:09,247.77,pending
0aa2fdd1-7c83-4c11-93e5-3ebd438efd62,fbda15a8-0639-47a3-89de-67a6bb1f8ef7,2025-09-17T16:08:53,446.95,pending
bb101e08-90fd-49e1-8bcd-938c617481f5,6d703962-294c-4e56-9f49-4463a299bcbe,2025-06-29T09:14:56,117.88,shipped
9d8aa390-5121-4868-8ac2-cd5f59466115,76439c0c-4d48-4a26-bc6f-45d37c9e04e2,2024-10-17T02:29:22,434.38,pending
6d1e076b-0031-4182-a252-e827ccedb359,6f276e9b-d5fa-43ef-b430-cb44959dc9e7,2024-09-22T18:12:00,157.42,pending
93d245b6-80b8-42a5-8477-28021b25be4e,b1adeb11-e7b6-40df-abe0-f9b768467308,2025-06-22T14:24:06,166.61,pending
2e47989b-bc74-4033-9580-28b7186c49da,582009b6-e247-43d5-b099-cdec6819d9f4,2023-12-25T11:03:55,50.93,shipped
1f578809-b309-4b59-a3b5-8893cfba9a2f,8f4ed508-c438-4ef6-81c9-64db667538a0,2025-02-27T19:23:09,60.56,pending
d1a0caed-6af0-4b0e-965e-5c5882bd65de,b43fcef2-1532-402e-80e4-a63d29f56a64,2025-08-31T20:34:30,396.51,cancelled
6d668a20-adde-4836-ab29-ddee3d6505d4,1c371587-bea3-4c31-9ce4-6c61d4e0f737,2024-08-15T01:57:18,476.87,cancelled
d4c8460f-7cf8-43a7-aa33-e287efa6b69e,bf97c2df-374f-46d3-bc03-1105519da430,2023-11-08T08:29:51,122.47,completed
c47dbfb7-903b-4112-b564-2abb7e94b493,f801ca0b-d33d-43f6-8cdc-de4cf690861d,2024-03-21T00:25:07,176.6,cancelled
807aa16d-3673-473a-b470-edba27fda045,f13edd8b-37c8-4645-bc7a-8f7ff2b3c6c6,2024-03-22T22:03:46,415.13,shipped
0511c95f-1ee6-446a-b20b-3e76d0696fab,b23359ce-0d28-4e6f-8d59-70fe503e0460,2025-01-26T11:59:44,161.3,pending
9c81870d-c3ef-44ab-8c37-51dc39b4c5c4,fc4630c0-94f8-4368-a1ef-f415efa15d87,2025-02-12T10:07:26,52.01,cancelled
2db773e9-8fe7-48d1-9924-7e86dbe252ea,3bd6a06b-3ce1-4b01-aca8-3a9e4083c11e,2023-11-20T09:09:38,333.03,cancelled
229e34ad-6866-4e20-b994-c8a470090b85,fb8c4374-8155-4d45-8d80-845ae8821759,2024-06-22T21:29:39,465.87,pending
2bf48f8d-e1b8-4fd5-876a-5571b867c5ea,5e4a12fc-2ad6-4190-8f30-7ee744b75d94,2025-02-04T07:34:39,391.35,pending
4fa75e5b-b07c-403c-be44-89b4be22dc1f,0cf8a76e-b40a-4bf1-a85d-49e9209092cf,2025-04-20T22:17:13,48.44,shipped
1d2f7bee-7e59-4bde-9f7c-7f3d673300dc,1f9e3bf3-901d-4217-ad60-0a66b1424cc9,2025-04-03T07:57:24,258.95,cancelled
a1ffc25c-88f1-4c57-9ed3-08d53c619178,20dc2a04-ef8b-429f-98d0-94e5c11e12f5,2024-02-26T12:27:54,327.16,shipped
23f1ef97-6c54-4da8-920e-a0a3c1f634d4,b65a3dcd-2b11-4e9c-abd5-7b0110bc12f1,2025-08-15T10:56:17,173.57,pending
58555bc4-dcbf-4986-acdc-dfeee1e60394,2ad7b83f-64cc-4c1f-859b-ff368592adf4,2023-10-09T00:25:11,80.12,shipped
5eba797c-4add-4872-9852-4e919dd33bfa,f39d7436-46b9-4597-b44a-8f2bf671c837,2025-08-19T07:52:54,280.23,pending
eff3c8ea-a9ba-4e0b-8d32-03d8c5dd09a9,89bb948d-7ad4-447c-b250-52d425ad6964,2025-01-25T01:32:54,460.34,pending
321abfef-38f5-4129-88e6-a89a0dc7dcb1,ca57be08-bf51-4265-84e0-70b36ca2387e,2024-02-08T18:31:20,10.59,pending
2bd92e7b-23c7-49b5-ae2d-877078780747,db629f30-eae6-4371-9789-3e2df202eb9e,2024-10-23T20:23:03,468.1,pending
19644ecd-39c6-4387-92f0-627056793821,b25ad1f0-3503-4c89-aaee-99cd2b5a57ac,2025-07-24T08:54:15,474.99,pending
5c758d1e-975c-49dd-9f40-d0c7fe117bba,bd03c420-b6c9-4633-88d5-9e286290eab8,2024-04-13T03:44:56,407.68,completed
b96ba9fd-281e-4eee-bbb9-da2ec149d744,237ed1fb-f2bf-4785-8b04-25a76677db8c,2025-03-01T08:50:39,309.26,shipped
5a91d523-913f-4857-93ca-c08223f9fe9d,445eaeba-0d43-48d5-9c10-7257b0e9ad86,2024-02-05T15:42:46,195.31,shipped
db09a4e5-c691-403d-bbb9-f9fe3ecd0e8d,36a075f1-1722-425d-a732-60d2459f9898,2024-09-10T09:56:56,168.83,shipped
667dd57a-1098-462e-8962-1b4caa68606d,7e83cadc-260d-4b4f-8cb2-2efffab483d7,2025-02-26T02:19:29,190.3,pending
776cde89-6011-4fdc-a3d1-2349a773bc3b,a9c0138f-5fd6-431d-afe6-9adbfcc85ece,2025-01-03T11:01:16,193.51,pending
e8853fe2-88d5-4a6b-9b76-e6df5599926b,45b6fd3f-55e3-401b-9fad-ce6d7166dee8,2024-11-16T19:50:00,19.42,shipped
243c9c14-68e6-44c3-b326-2b1c35d5a81c,5a5d25e4-fc0b-483a-b085-e7e0ee6f06aa,2025-03-09T06:12:21,445.87,pending
1df17dbb-2c2c-41a5-8d6c-ed5aa10f4b66,934993c3-6e58-4a24-b79f-4dbd509c96f7,2024-04-02T10:50:45,39.98,cancelled
496746ef-5948-45e4-9a7b-2f2399bfedd6,5f2fe753-de17-4f9c-962e-b77ed75a35a2,2023-12-19T01:07:13,435.93,shipped
02b918b3-58c8-40b1-b15a-a496bdbcf744,37f6a600-1094-426f-bacd-002ae81dbdbf,2025-07-13T08:19:11,23.47,pending
81131185-cc65-4de1-8f97-18ebd8f987fb,ad68b033-96ef-493c-a9cf-de4e74f77bda,2024-12-08T03:40:26,213.57,pending
fbd84630-7616-484c-9b2d-49663806e9f5,9564d937-bc72-494b-840e-11f2196cbcc5,2024-07-06T08:34:38,219.27,pending
7bba0f7f-5c4c-466a-9475-e57aa05fdc88,c169dec8-4730-4416-8bff-26f09d760850,2025-09-25T09:26:58,67.0,completed
bb2cab3b-2cf5-4ff3-aa42-dfe042061a39,4db67fd1-0e5c-4a95-aad5-3b8021d48d94,2024-12-11T21:36:26,212.22,cancelled
105edf38-20b5-4f28-a109-2b086bcbd71d,0e952bf8-ac49-4419-b149-3b08807c8b9e,2024-07-27T02:09:30,117.35,cancelled
f6ab3f7c-e41e-4d27-b503-cad15c37c556,6fcf1f64-0b40-44b7-9026-e94ce879f344,2025-09-26T20:47:02,401.08,cancelled
e399b923-a3f9-4531-bcb5-35449686a0ef,964cb52a-830f-4620-b928-e62e21393006,2024-10-04T20:39:08,415.0,shipped
ed57dc3e-ade1-42f1-bf28-3eba44ca1a2a,1e4c03b6-89f8-4d9c-9ffb-7fa73e908423,2024-10-16T19:36:19,213.84,shipped
7acf1167-3d84-4c32-9b9d-72a38bced43a,4e8fa1f6-4352-4859-8141-895c97b5cebb,2025-10-02T10:26:33,58.21,shipped
b887c453-775c-4cee-ab2d-368c73af4ccd,975548a4-0873-4dcc-ba6a-1327a2d697a3,2024-04-25T04:56:34,479.67,shipped
6a64beb1-0d79-457e-ade3-3b5e94e849fd,4c3c9c34-eca9-4f69-a926-86cf1b6ccb0d,2024-03-04T11:23:35,120.66,completed
0351cb9f-02f5-4ae1-8987-cb1de02cd3ba,ac5607b7-717b-42f7-9577-74c87de90dfa,2024-03-24T03:22:01,447.18,completed
32715526-84d6-441a-8102-5a82666dad12,b28e436a-fadc-471c-b494-ba4e326a4dcc,2025-01-21T02:51:07,82.26,cancelled
abd32a4c-3402-460f-93d0-2cc42d9bd716,73ee4ac8-d69e-4c75-bd21-5512e26a5224,2024-12-19T00:44:53,51.37,completed
38282e60-31db-4962-a3c2-b643b1fcda76,4d52de7a-047f-40b1-9fe8-19b9ac347030,2025-04-13T16:41:53,334.82,shipped
fa99b58f-e449-42bf-9fa9-ae03a96e498f,3a310797-4dc1-47b7-b987-4328d09910d8,2025-01-29T07:04:11,177.1,completed
adb6968c-d9d1-484c-998c-853be7413f04,4cd6aee4-6244-46ab-8d73-d458df26e707,2024-11-25T15:14:04,224.09,completed
a24cf425-3ae8-4b8e-8b3a-bb2dda6041c0,2b41debb-b1be-4eba-a639-5f155f5f82b6,2023-11-14T06:02:42,148.06,pending
9d46b9b1-5c0c-404a-b496-4be529afe312,2ad7b83f-64cc-4c1f-859b-ff368592adf4,2025-07-28T00:41:05,93.78,completed
acc81086-a971-4ed6-8906-8a558f1eb883,103f5e9f-9066-462b-911b-5812dc9d826d,2024-02-28T21:37:59,180.64,completed
346e0e69-0510-41b4-b7b5-738e78a9a8e6,341fdf60-1167-4229-b4fe-0b07db433b2d,2023-11-01T13:09:43,82.7,completed
cbb55507-0904-4eb7-9afa-89f6cbfdc12e,1d635f8e-4a70-4f9a-adeb-8cda2069a64d,2024-05-08T04:51:39,482.07,pending
76707ada-2f12-4028-97ec-77251f520aac,73ee4ac8-d69e-4c75-bd21-5512e26a5224,2024-03-29T18:18:36,150.59,cancelled
387183aa-e287-46b1-9031-e5db6e46f4aa,4219a780-271b-46af-b655-80db5d8e98e3,2024-01-23T18:41:40,228.11,cancelled
6e41ad6b-b608-4a3a-865c-617e160d0dc4,f94d5051-8f6b-44e3-8ab8-182ffdcc6ffe,2024-05-24T15:08:10,499.79,pending
179ad6c6-e3ef-4d78-be6e-bcce44f93b68,bbf35f6c-0554-41ce-8745-80a2c12d9d13,2024-11-29T02:45:44,442.27,shipped
